latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
2.06859,-56.04427,353.8,0.39,0.36,2023-01-30,1707,SNPP,SNPP,n,2,297.39,5.6,D,0
2.06806,-56.04774,337.42,0.39,0.36,2023-01-30,1707,SNPP,SNPP,n,2,297.01,5.6,D,0
1.57723,-60.64101,337.1,0.4,0.44,2023-01-30,1707,SNPP,SNPP,n,2,294.51,3.14,D,0
1.60098,-61.01239,347.19,0.42,0.45,2023-01-30,1707,SNPP,SNPP,n,2,291.91,6.61,D,0
1.7133,-60.32535,341.42,0.57,0.43,2023-01-30,1707,SNPP,SNPP,n,2,295.12,7.68,D,0
1.7173,-60.32596,334.65,0.57,0.43,2023-01-30,1707,SNPP,SNPP,n,2,293.26,7.68,D,0
1.70566,-61.11465,341.82,0.43,0.46,2023-01-30,1707,SNPP,SNPP,n,2,295.14,4.39,D,0
1.86365,-60.44899,332.8,0.39,0.44,2023-01-30,1707,SNPP,SNPP,n,2,295.95,4.79,D,0
2.01605,-59.94728,328.62,0.54,0.42,2023-01-30,1707,SNPP,SNPP,n,2,295.03,2.21,D,0
1.97278,-60.70621,334.8,0.4,0.44,2023-01-30,1707,SNPP,SNPP,n,2,293.48,2.63,D,0
1.97912,-60.69249,340.33,0.4,0.44,2023-01-30,1707,SNPP,SNPP,n,2,296.3,13.54,D,0
1.9832,-60.69311,328.82,0.4,0.44,2023-01-30,1707,SNPP,SNPP,n,2,294.83,13.54,D,0
1.98263,-60.69669,329.58,0.4,0.44,2023-01-30,1707,SNPP,SNPP,n,2,294.68,13.54,D,0
2.20946,-59.47197,331.5,0.5,0.41,2023-01-30,1707,SNPP,SNPP,n,2,295.51,12.72,D,0
2.20876,-59.47652,332.31,0.5,0.41,2023-01-30,1707,SNPP,SNPP,n,2,295.66,12.72,D,0
2.21323,-59.47258,337.86,0.5,0.41,2023-01-30,1707,SNPP,SNPP,n,2,295.95,12.72,D,0
2.21252,-59.47713,332.22,0.5,0.41,2023-01-30,1707,SNPP,SNPP,n,2,297.55,12.72,D,0
2.21699,-59.47317,334.62,0.5,0.41,2023-01-30,1707,SNPP,SNPP,n,2,295.92,7.22,D,0
2.26102,-59.51121,329.25,0.51,0.41,2023-01-30,1707,SNPP,SNPP,n,2,298.19,2.41,D,0
2.26868,-59.61067,329.75,0.51,0.41,2023-01-30,1707,SNPP,SNPP,n,2,297.97,3.43,D,0
2.31383,-59.39485,328.5,0.5,0.41,2023-01-30,1707,SNPP,SNPP,n,2,295.77,2.68,D,0
2.32798,-59.77426,344.62,0.52,0.42,2023-01-30,1707,SNPP,SNPP,n,2,297.2,6.62,D,0
2.17732,-60.77861,334.9,0.4,0.44,2023-01-30,1707,SNPP,SNPP,n,2,292.84,2.77,D,0
2.1905,-60.85479,340.33,0.41,0.45,2023-01-30,1707,SNPP,SNPP,n,2,295.94,8.83,D,0
2.18992,-60.85852,332.94,0.41,0.45,2023-01-30,1707,SNPP,SNPP,n,2,293.64,4.94,D,0
2.39042,-59.75037,336.72,0.52,0.41,2023-01-30,1707,SNPP,SNPP,n,2,298.74,10.25,D,0
2.42302,-59.8307,333.76,0.52,0.42,2023-01-30,1707,SNPP,SNPP,n,2,295.4,3.01,D,0
2.24066,-61.65473,341.55,0.46,0.47,2023-01-30,1708,SNPP,SNPP,n,2,290.25,12.72,D,0
2.24,-61.65882,337.84,0.46,0.47,2023-01-30,1708,SNPP,SNPP,n,2,295.03,14.18,D,0
2.60231,-59.5774,337.54,0.5,0.41,2023-01-30,1708,SNPP,SNPP,n,2,298.92,3.5,D,0
2.60161,-59.58193,338.2,0.5,0.41,2023-01-30,1708,SNPP,SNPP,n,2,297.02,3.84,D,0
2.63924,-59.708,332.45,0.51,0.41,2023-01-30,1708,SNPP,SNPP,n,2,298.12,4.51,D,0
2.61641,-59.90049,347.95,0.53,0.42,2023-01-30,1708,SNPP,SNPP,n,2,306.25,25.51,D,0
2.61566,-59.90523,350.04,0.53,0.42,2023-01-30,1708,SNPP,SNPP,n,2,303.09,8.26,D,0
2.6149,-59.90995,331.05,0.53,0.42,2023-01-30,1708,SNPP,SNPP,n,2,299.89,8.26,D,0
2.62176,-59.89162,331.79,0.52,0.42,2023-01-30,1708,SNPP,SNPP,l,2,302.25,3.98,D,0
2.621,-59.89635,334.61,0.53,0.42,2023-01-30,1708,SNPP,SNPP,n,2,302.39,12.35,D,0
2.62025,-59.90108,348.93,0.53,0.42,2023-01-30,1708,SNPP,SNPP,n,2,301.08,12.35,D,0
2.52401,-60.63413,341.98,0.39,0.44,2023-01-30,1708,SNPP,SNPP,n,2,298.79,8.67,D,0
2.65084,-59.88163,334.8,0.52,0.42,2023-01-30,1708,SNPP,SNPP,n,2,301.91,7.61,D,0
2.74265,-59.36908,333.78,0.49,0.4,2023-01-30,1708,SNPP,SNPP,n,2,298.26,3.37,D,0
